"gene","cluster"
"Stab1",1
"Stab2",1
"Stac",1
"Stac3",5
"Stag1",11
"Stag2",8
"Stag3",1
"Stam",4
"Stam2",2
"Stambp",3
"Stambpl1",4
"Stap1",12
"Stap2",11
"Star",5
"Stard10",12
"Stard13",6
"Stard3",7
"Stard3nl",7
"Stard4",4
"Stard5",15
"Stard6",1
"Stard7",13
"Stard8",14
"Stard9",5
"Stat1",10
"Stat2",11
"Stat3",14
"Stat4",12
"Stat5a",14
"Stat5b",12
"Stat6",14
"Stau1",11
"Stau2",11
"Stbd1",2
"Stc1",7
"Stc2",1
"Steap1",12
"Steap2",6
"Steap3",1
"Steap4",11
"Stfa1",5
"Stfa2",5
"Stfa2l1",2
"Stfa3",7
"Stil",5
"Stim1",10
"Stim2",8
"Stip1",15
"Stk10",3
"Stk11",6
"Stk11ip",12
"Stk16",2
"Stk17b",6
"Stk19",4
"Stk24",6
"Stk25",15
"Stk3",2
"Stk30",3
"Stk32c",1
"Stk33",1
"Stk35",14
"Stk36",5
"Stk38",9
"Stk38l",6
"Stk39",6
"Stk4",14
"Stk40",8
"Stmn1",15
"Stmn2",13
"Stmnd1",1
"Stom",4
"Stoml1",13
"Stoml2",15
"Ston1",8
"Ston2",1
"Stox1",1
"Stox2",8
"Stpg1",1
"Stra13",2
"Stra8",1
"Strada",10
"Stradb",3
"Strap",8
"Strbp",11
"Strip1",11
"Strip2",5
"Strn",11
"Strn3",8
"Strn4",14
"Stt3a",2
"Stt3b",15
"Stub1",11
"Stx11",13
"Stx12",12
"Stx16",10
"Stx17",5
"Stx18",2
"Stx19",15
"Stx1a",9
"Stx1b",13
"Stx2",3
"Stx3",14
"Stx4a",6
"Stx5a",15
"Stx6",3
"Stx7",15
"Stx8",4
"Stxbp1",6
"Stxbp2",2
"Stxbp3a",11
"Stxbp3b",3
"Stxbp4",13
"Stxbp5",8
"Stxbp6",5
"Styk1",1
"Styx",1
"Styxl1",1
"Sub1",8
"Sucla2",10
"Suclg1",9
"Suclg2",8
"Suco",14
"Suds3",10
"Sufu",11
"Sugp1",3
"Sugp2",6
"Sugt1",10
"Sulf1",1
"Sulf2",11
"Sult1a1",4
"Sult1d1",12
"Sult2b1",12
"Sult5a1",5
"Sumf1",15
"Sumf2",4
"Sumo1",2
"Sumo2",1
"Sumo3",2
"Sun1",3
"Sun2",6
"Suox",10
"Supt16",2
"Supt20",6
"Supt3",14
"Supt4a",15
"Supt5",6
"Supt6",6
"Supt7l",13
"Supv3l1",14
"Surf1",4
"Surf2",4
"Surf4",2
"Surf6",6
"Susd1",1
"Susd2",9
"Susd3",1
"Susd4",11
"Susd5",1
"Suv39h1",6
"Suv39h2",5
"Suv420h1",8
"Suv420h2",12
"Suz12",14
"Sv2a",13
"Sv2c",1
"Svep1",1
"Svil",6
"Svip",12
"Svopl",7
"Swap70",8
"Swi5",2
"Swsap1",4
"Swt1",15
"Syap1",9
"Sybu",1
"Syce2",14
"Sycp1",5
"Sycp2",1
"Sycp3",1
"Syde1",8
"Syde2",6
"Syf2",8
"Syk",3
"Sympk",12
"Syn2",1
"Syn3",14
"Sync",1
"Syncrip",11
"Syndig1",1
"Syne1",5
"Syne2",14
"Syne3",1
"Syne4",15
"Syngap1",1
"Syngr1",2
"Syngr2",8
"Synj1",9
"Synj2",13
"Synj2bp",8
"Synm",11
"Synpo",15
"Synpo2",1
"Synpo2l",13
"Synrg",11
"Syp",1
"Sypl",10
"Sys1",2
"Syt1",1
"Syt10",1
"Syt11",1
"Syt12",1
"Syt13",1
"Syt14",1
"Syt15",1
"Syt3",12
"Syt5",1
"Syt6",1
"Syt7",5
"Sytl1",4
"Sytl2",12
"Sytl3",1
"Sytl4",6
"Sytl5",5
"Syvn1",9
"Szrd1",6
"Szt2",12
"T2",1
"Tab1",2
"Tab2",14
"Tab3",8
"Tacc1",8
"Tacc2",14
"Tacc3",5
"Taco1",11
"Tacr1",1
"Tacstd2",4
"Tada1",15
"Tada2a",10
"Tada2b",6
"Tada3",15
"Taf1",6
"Taf10",13
"Taf11",2
"Taf12",2
"Taf13",11
"Taf15",14
"Taf1a",3
"Taf1b",10
"Taf1c",4
"Taf1d",3
"Taf2",15
"Taf3",11
"Taf4a",6
"Taf4b",13
"Taf5",14
"Taf5l",7
"Taf6",2
"Taf6l",7
"Taf7",15
"Taf8",13
"Taf9",8
"Taf9b",2
"Tagap1",2
"Tagln",8
"Tagln2",2
"Tagln3",1
"Tal1",12
"Tal2",1
"Taldo1",4
"Tamm41",8
"Tanc1",8
"Tanc2",6
"Tango2",9
"Tango6",11
"Tank",5
"Taok1",8
"Taok2",8
"Taok3",8
"Tap1",10
"Tap2",14
"Tapbp",6
"Tapbpl",9
"Tapt1",15
"Tarbp2",5
"Tardbp",11
"Tarm1",1
"Tars",2
"Tars2",8
"Tarsl2",11
"Tas1r3",1
"Tasp1",9
"Tatdn1",7
"Tatdn2",1
"Tatdn3",8
"Tax1bp1",14
"Tax1bp3",1
"Taz",11
"Tbata",1
"Tbc1d1",1
"Tbc1d10a",12
"Tbc1d10b",6
"Tbc1d10c",1
"Tbc1d12",9
"Tbc1d13",6
"Tbc1d14",10
"Tbc1d15",7
"Tbc1d16",10
"Tbc1d17",12
"Tbc1d19",4
"Tbc1d2",6
"Tbc1d20",4
"Tbc1d22a",7
"Tbc1d22b",11
"Tbc1d23",11
"Tbc1d24",9
"Tbc1d25",12
"Tbc1d2b",8
"Tbc1d30",6
"Tbc1d31",15
"Tbc1d32",6
"Tbc1d4",6
"Tbc1d5",6
"Tbc1d7",13
"Tbc1d8",14
"Tbc1d8b",6
"Tbc1d9",12
"Tbc1d9b",6
"Tbca",7
"Tbcb",7
"Tbcc",2
"Tbccd1",10
"Tbcd",10
"Tbce",4
"Tbcel",6
"Tbck",12
"Tbk1",1
"Tbkbp1",5
"Tbl1x",11
"Tbl1xr1",6
"Tbl2",6
"Tbl3",10
"Tbp",6
"Tbpl1",11
"Tbrg1",11
"Tbrg4",12
"Tbx1",11
"Tbx18",5
"Tbx2",13
"Tbx20",1
"Tbx21",1
"Tbx3",1
"Tbx4",1
"Tbx5",5
"Tbx6",1
"Tbxa2r",1
"Tbxas1",5
"Tc2n",8
"Tcaim",6
"Tcap",12
"Tcea1",6
"Tcea2",12
"Tcea3",6
"Tceal1",11
"Tceal3",10
"Tceal5",5
"Tceal6",1
"Tceal8",11
"Tceanc",8
"Tceanc2",2
"Tceb1",2
"Tceb2",2
"Tceb3",15
"Tcerg1",5
"Tcf12",11
"Tcf15",13
"Tcf19",10
"Tcf20",13
"Tcf21",2
"Tcf25",7
"Tcf3",5
"Tcf4",14
"Tcf7",1
"Tcf7l1",5
"Tcf7l2",6
"Tchh",13
"Tchp",11
"Tcirg1",11
"Tcn2",7
"Tcof1",15
"Tcp1",7
"Tcp11",1
"Tcp11l1",3
"Tcp11l2",7
"Tcta",3
"Tcte1",1
"Tcte2",10
"Tctex1d2",2
"Tctex1d4",1
"Tctn1",5
"Tctn2",3
"Tctn3",1
"Tdg",8
"Tdo2",1
"Tdp1",10
"Tdp2",9
"Tdrd3",8
"Tdrd5",2
"Tdrd7",12
"Tdrkh",5
"Tdrp",5
"Tead1",8
"Tead2",2
"Tead3",11
"Tead4",6
"Tec",6
"Tecpr1",10
"Tecpr2",14
"Tecr",7
"Tecrl",7
"Tectb",1
"Tef",14
"Tefm",7
"Tek",5
"Tekt1",1
"Tekt2",1
"Tekt3",1
"Tekt4",1
"Tekt5",1
"Telo2",8
"Ten1",15
"Tenc1",2
"Tenm3",1
"Tenm4",5
"Tep1",6
"Tepp",12
"Terf1",8
"Terf2",8
"Terf2ip",15
"Tes",2
"Tesc",4
"Tesk1",12
"Tesk2",5
"Tespa1",13
"Tet1",2
"Tet2",8
"Tet3",8
"Tex10",4
"Tex14",5
"Tex15",8
"Tex2",12
"Tex26",5
"Tex261",11
"Tex264",12
"Tex29",1
"Tex30",7
"Tex40",1
"Tex9",11
"Tfam",10
"Tfap2a",1
"Tfap4",5
"Tfb1m",2
"Tfb2m",1
"Tfcp2",11
"Tfcp2l1",14
"Tfdp1",1
"Tfdp2",3
"Tfe3",8
"Tfeb",12
"Tff2",1
"Tfg",2
"Tfip11",9
"Tfpi",12
"Tfpi2",1
"Tfpt",14
"Tfr2",1
"Tfrc",6
"Tg",1
"Tgds",12
"Tgfa",10
"Tgfb1",14
"Tgfb1i1",5
"Tgfb2",2
"Tgfb3",8
"Tgfbi",5
"Tgfbr1",6
"Tgfbr2",14
"Tgfbr3",7
"Tgfbrap1",6
"Tgif1",4
"Tgif2",11
"Tgm1",11
"Tgm2",8
"Tgm4",1
"Tgoln1",8
"Tgs1",11
"Tgtp2",3
"Tha1",10
"Thada",8
"Thap1",9
"Thap11",9
"Thap2",4
"Thap3",6
"Thap4",2
"Thap7",11
"Thbd",5
"Thbs1",7
"Thbs2",13
"Thbs3",6
"Thbs4",1
"Them4",12
"Them6",5
"Themis",1
"Themis2",1
"Thg1l",15
"Thnsl1",10
"Thnsl2",5
"Thoc1",7
"Thoc2",8
"Thoc3",11
"Thoc5",10
"Thoc6",2
"Thoc7",4
"Thop1",12
"Thpo",7
"Thra",6
"Thrap3",15
"Thrb",6
"Thrsp",10
"Thsd1",10
"Thsd4",6
"Thsd7a",13
"Thsd7b",1
"Thumpd1",2
"Thumpd2",8
"Thumpd3",9
"Thy1",1
"Thyn1",2
"Tia1",3
"Tial1",15
"Tiam1",5
"Tiam2",10
"Ticam1",11
"Ticam2",1
"Ticrr",1
"Tie1",13
"Tifa",10
"Tifab",1
"Tigd2",10
"Tigd3",1
"Timd4",1
"Timeless",5
"Timm10",13
"Timm10b",2
"Timm13",2
"Timm17a",7
"Timm17b",2
"Timm21",7
"Timm22",11
"Timm23",9
"Timm44",11
"Timm50",6
"Timm8a1",4
"Timm8b",4
"Timm9",11
"Timmdc1",11
"Timp1",13
"Timp2",5
"Timp3",14
"Timp4",1
"Tinag",11
"Tinagl1",7
"Tinf2",2
"Tiparp",2
"Tipin",7
"Tiprl",11
"Tirap",14
"Tjap1",7
"Tjp1",8
"Tjp2",6
"Tjp3",11
"Tk1",5
"Tk2",6
"Tkt",12
"Tlcd1",12
"Tlcd2",1
"Tldc1",1
"Tle1",14
"Tle2",12
"Tle3",13
"Tle4",14
"Tle6",2
"Tlk1",8
"Tlk2",11
"Tll1",1
"Tln1",8
"Tln2",8
"Tlr12",5
"Tlr13",1
"Tlr2",3
"Tlr3",12
"Tlr4",8
"Tlr5",3
"Tm2d1",7
"Tm2d2",7
"Tm2d3",7
"Tm4sf1",12
"Tm6sf1",1
"Tm7sf2",4
"Tm7sf3",8
"Tm9sf1",13
"Tm9sf2",10
"Tm9sf3",10
"Tm9sf4",3
"Tma16",10
"Tma7",2
"Tmbim1",4
"Tmbim4",2
"Tmbim6",6
"Tmc4",15
"Tmc6",11
"Tmc7",13
"Tmc8",1
"Tmcc1",14
"Tmcc2",5
"Tmcc3",8
"Tmco1",11
"Tmco3",12
"Tmco4",5
"Tmco6",8
"Tmed1",9
"Tmed10",14
"Tmed2",12
"Tmed3",6
"Tmed4",7
"Tmed5",9
"Tmed6",7
"Tmed7",6
"Tmed8",3
"Tmed9",2
"Tmeff1",6
"Tmeff2",1
"Tmem100",8
"Tmem101",4
"Tmem102",12
"Tmem104",12
"Tmem106a",3
"Tmem106b",14
"Tmem106c",2
"Tmem107",2
"Tmem108",1
"Tmem109",6
"Tmem11",2
"Tmem110",7
"Tmem115",11
"Tmem116",14
"Tmem117",7
"Tmem119",1
"Tmem120a",7
"Tmem120b",5
"Tmem123",4
"Tmem125",2
"Tmem126a",4
"Tmem126b",2
"Tmem127",8
"Tmem128",15
"Tmem129",15
"Tmem131",11
"Tmem132a",10
"Tmem132c",11
"Tmem132d",8
"Tmem134",4
"Tmem135",2
"Tmem136",1
"Tmem138",9
"Tmem139",6
"Tmem140",6
"Tmem141",7
"Tmem143",5
"Tmem144",3
"Tmem147",7
"Tmem14a",11
"Tmem14c",15
"Tmem150a",15
"Tmem150b",13
"Tmem150c",10
"Tmem151a",1
"Tmem154",6
"Tmem156",5
"Tmem158",13
"Tmem159",6
"Tmem160",4
"Tmem161a",4
"Tmem161b",6
"Tmem163",12
"Tmem164",15
"Tmem165",4
"Tmem167",15
"Tmem167b",7
"Tmem168",6
"Tmem17",4
"Tmem170",5
"Tmem170b",9
"Tmem171",15
"Tmem173",6
"Tmem175",2
"Tmem176a",12
"Tmem176b",12
"Tmem177",10
"Tmem178",6
"Tmem178b",1
"Tmem179b",2
"Tmem18",10
"Tmem180",5
"Tmem181a",4
"Tmem183a",2
"Tmem184a",10
"Tmem184b",8
"Tmem184c",3
"TMEM185B",11
"Tmem186",14
"Tmem189",12
"Tmem19",4
"Tmem191c",12
"Tmem192",8
"Tmem194",6
"Tmem194b",5
"Tmem198",10
"Tmem198b",9
"Tmem199",4
"Tmem2",12
"Tmem200a",1
"Tmem201",12
"Tmem202",1
"Tmem203",14
"Tmem204",10
"Tmem205",12
"Tmem206",4
"Tmem208",4
"Tmem209",10
"Tmem212",12
"Tmem213",7
"Tmem214",12
"Tmem216",4
"Tmem218",2
"Tmem219",6
"Tmem220",6
"Tmem221",12
"Tmem222",2
"Tmem229b",1
"Tmem230",15
"Tmem231",10
"Tmem232",1
"Tmem233",1
"Tmem234",5
"Tmem237",8
"Tmem238",7
"Tmem240",1
"Tmem241",10
"Tmem242",2
"Tmem243",4
"Tmem245",8
"Tmem246",5
"Tmem248",1
"Tmem25",12
"Tmem251",10
"Tmem252",1
"Tmem255a",3
"Tmem255b",1
"Tmem256",2
"Tmem258",2
"Tmem259",12
"Tmem26",1
"Tmem260",6
"Tmem261",2
"Tmem29",2
"Tmem30a",8
"Tmem30b",6
"Tmem33",2
"Tmem35",13
"Tmem37",14
"Tmem38a",12
"Tmem38b",2
"Tmem39a",2
"Tmem39b",5
"Tmem40",5
"Tmem41a",6
"Tmem41b",14
"Tmem42",7
"Tmem43",6
"Tmem44",8
"Tmem45a",13
"Tmem47",8
"Tmem5",15
"Tmem50a",10
"Tmem50b",2
"Tmem51",6
"Tmem51os1",1
"Tmem52",1
"Tmem53",9
"Tmem54",5
"Tmem55a",5
"Tmem55b",3
"Tmem56",6
"Tmem57",11
"Tmem59",12
"Tmem59l",14
"Tmem60",15
"Tmem62",11
"Tmem63a",1
"Tmem63b",12
"Tmem64",11
"Tmem65",13
"Tmem66",2
"Tmem67",6
"Tmem68",2
"Tmem69",6
"Tmem70",4
"Tmem71",13
"Tmem79",6
"Tmem8",6
"Tmem80",15
"Tmem81",3
"Tmem82",13
"Tmem86a",12
"Tmem86b",5
"Tmem87a",8
"Tmem87b",14
"Tmem88",11
"Tmem89",1
"Tmem8b",8
"Tmem9",4
"Tmem91",3
"Tmem97",4
"Tmem98",6
"Tmem9b",11
"Tmf1",14
"Tmie",3
"Tmigd1",13
"Tmod1",6
"Tmod2",5
"Tmod3",7
"Tmod4",4
"Tmpo",5
"Tmppe",6
"Tmprss13",1
"Tmprss2",10
"Tmprss4",12
"Tmsb10",15
"Tmsb15b1",10
"Tmsb15b2",5
"Tmsb4x",7
"Tmtc1",5
"Tmtc2",6
"Tmtc3",6
"Tmtc4",10
"Tmub1",2
"Tmub2",4
"Tmx1",6
"Tmx2",4
"Tmx3",6
"Tmx4",8
"Tnc",5
"Tnfaip1",8
"Tnfaip2",1
"Tnfaip3",9
"Tnfaip6",1
"Tnfaip8",11
"Tnfaip8l1",3
"Tnfaip8l2",1
"Tnfaip8l3",3
"Tnfrsf10b",7
"Tnfrsf11a",6
"Tnfrsf11b",6
"Tnfrsf12a",13
"Tnfrsf13b",5
"Tnfrsf13c",13
"Tnfrsf14",1
"Tnfrsf17",1
"Tnfrsf18",12
"Tnfrsf19",5
"Tnfrsf1a",4
"Tnfrsf1b",12
"Tnfrsf21",10
"Tnfrsf22",1
"Tnfrsf23",1
"Tnfrsf25",12
"Tnfrsf26",1
"Tnfrsf4",1
"Tnfrsf9",5
"Tnfsf10",10
"Tnfsf11",1
"Tnfsf12",10
"Tnfsf13",1
"Tnfsf14",5
"Tnfsf15",6
"Tnfsf8",1
"Tnfsf9",6
"Tnik",12
"Tnip1",8
"Tnip2",11
"Tnip3",15
"Tnk1",6
"Tnk2",6
"Tnks",11
"Tnks1bp1",10
"Tnks2",11
"Tnn",1
"Tnnc1",1
"Tnnc2",1
"Tnni1",5
"Tnni2",1
"Tnni3",5
"Tnnt1",1
"Tnnt2",13
"Tnnt3",5
"Tnpo1",14
"Tnpo2",5
"Tnpo3",14
"Tnrc18",14
"Tnrc6a",8
"Tnrc6b",8
"Tnrc6c",6
"Tns1",8
"Tns3",6
"Tob1",2
"Tob2",7
"Toe1",8
"Tollip",14
"Tom1",1
"Tom1l1",15
"Tom1l2",14
"Tomm20",7
"Tomm20l",1
"Tomm22",7
"Tomm34",12
"Tomm40",15
"Tomm40l",7
"Tomm5",8
"Tomm6",5
"Tomm7",2
"Tomm70a",14
"Tomt",1
"Tonsl",13
"Top1",11
"Top1mt",10
"Top2a",5
"Top2b",14
"Top3a",14
"Top3b",9
"Topbp1",2
"Topors",15
"Tor1a",11
"Tor1aip1",8
"Tor1aip2",14
"Tor1b",2
"Tor2a",11
"Tor3a",11
"Tor4a",11
"Tox",12
"Tox2",3
"Tox3",15
"Tox4",2
"Tpbg",9
"Tpcn1",12
"Tpcn2",12
"Tpd52",2
"Tpd52l1",3
"Tpd52l2",7
"Tpgs1",4
"Tpgs2",5
"Tpi1",2
"Tpk1",14
"Tpm1",5
"Tpm2",10
"Tpm3",8
"Tpm3-rs7",12
"Tpm4",11
"Tpmt",1
"Tpp1",12
"Tpp2",1
"Tppp",13
"Tppp3",6
"Tpr",14
"Tpra1",7
"Tprg",3
"Tprgl",6
"Tprkb",9
"Tprn",11
"Tpsb2",5
"Tpst1",5
"Tpst2",12
"Tpt1",8
"Tpx2",5
"Tra2a",2
"Tra2b",5
"Trabd",6
"Trabd2b",5
"Trac",1
"Tradd",9
"Traf1",1
"Traf2",3
"Traf3",13
"Traf3ip1",11
"Traf3ip2",15
"Traf3ip3",3
"Traf4",2
"Traf5",5
"Traf6",8
"Traf7",4
"Trafd1",14
"Traip",5
"Trak1",6
"Trak2",14
"Tram1",6
"Tram1l1",12
"Tram2",3
"Trap1",10
"Trappc1",2
"Trappc10",11
"Trappc11",5
"Trappc12",13
"Trappc13",7
"Trappc2",2
"Trappc2l",2
"Trappc3",15
"Trappc4",4
"Trappc5",4
"Trappc6a",7
"Trappc6b",6
"Trappc8",6
"Trappc9",3
"Trat1",1
"Trbc1",1
"Trbc2",5
"Trdmt1",10
"Trdn",5
"Trdv4",1
"Trem1",1
"Trem2",13
"Trem3",1
"Treml1",12
"Treml2",10
"Treml4",13
"Trerf1",9
"Trf",4
"Triap1",4
"Trib1",12
"Trib2",8
"Trib3",12
"Tril",10
"Trim10",1
"Trim11",15
"Trim12a",6
"Trim12c",8
"Trim13",12
"Trim14",10
"Trim16",12
"Trim17",1
"Trim2",11
"Trim21",6
"Trim23",9
"Trim24",14
"Trim25",6
"Trim26",5
"Trim27",12
"Trim28",2
"Trim3",14
"Trim30a",1
"Trim30b",1
"Trim30c",1
"Trim30d",6
"Trim32",10
"Trim33",14
"Trim34a",7
"Trim35",4
"Trim36",5
"Trim37",9
"Trim39",6
"Trim41",6
"Trim44",14
"Trim45",12
"Trim46",4
"Trim47",12
"Trim5",1
"Trim56",8
"Trim59",5
"Trim6",1
"Trim62",12
"Trim63",13
"Trim65",14
"Trim67",1
"Trim68",8
"Trim7",3
"Trim71",7
"Trim8",12
"Trim9",1
"Trio",6
"Triobp",14
"Trip10",6
"Trip11",14
"Trip12",8
"Trip13",5
"Trip4",14
"Trip6",9
"Triqk",9
"Trit1",6
"Trmt1",11
"Trmt10a",9
"Trmt10b",8
"Trmt10c",4
"Trmt11",11
"Trmt112",12
"Trmt12",11
"Trmt13",15
"Trmt1l",2
"Trmt2a",12
"Trmt2b",6
"Trmt44",3
"Trmt5",9
"Trmt6",2
"Trmt61a",10
"Trmt61b",6
"Trmu",10
"Trnau1ap",14
"Trnp1",1
"Trnt1",11
"Tro",1
"Troap",5
"Trove2",8
"Trp53",2
"Trp53bp1",11
"Trp53bp2",14
"Trp53cor1",13
"Trp53i11",14
"Trp53i13",10
"Trp53inp1",13
"Trp53inp2",6
"Trp53rk",14
"Trp63",1
"Trp73",13
"Trpc2",4
"Trpc3",1
"Trpc4ap",2
"Trpc6",1
"Trpm3",13
"Trpm4",6
"Trpm5",1
"Trpm6",8
"Trpm7",14
"Trps1",15
"Trpt1",15
"Trpv2",1
"Trpv4",1
"Trpv6",14
"Trrap",6
"Trub1",2
"Trub2",8
"Tsacc",9
"Tsc1",8
"Tsc2",12
"Tsc22d1",2
"Tsc22d2",8
"Tsc22d3",8
"Tsc22d4",2
"Tsen15",10
"Tsen2",14
"Tsen34",15
"Tsen54",13
"Tsfm",7
"Tsg101",4
"Tsga10",10
"Tshb",1
"Tshz1",8
"Tshz2",5
"Tshz3",5
"Tsix",6
"Tsku",1
"Tslp",1
"Tsn",3
"Tsnax",2
"Tsnaxip1",1
"Tspan1",7
"Tspan11",4
"Tspan12",12
"Tspan13",8
"Tspan14",9
"Tspan15",7
"Tspan17",14
"Tspan18",5
"Tspan2",14
"Tspan3",7
"Tspan31",2
"Tspan32",13
"Tspan33",1
"Tspan4",6
"Tspan5",7
"Tspan6",11
"Tspan7",12
"Tspan8",7
"Tspan9",6
"Tspo",6
"Tspo2",1
"Tspyl1",6
"Tspyl2",2
"Tspyl3",1
"Tspyl4",6
"Tspyl5",9
"Tsr1",14
"Tsr2",15
"Tsr3",12
"Tssc1",14
"Tssc4",6
"Tssk4",1
"Tssk6",1
"Tst",7
"Tsta3",11
"Tstd1",12
"Tstd2",8
"Tstd3",5
"Tsx",1
"Ttbk2",5
"Ttc1",4
"Ttc12",13
"Ttc13",15
"Ttc14",14
"Ttc16",1
"Ttc17",5
"Ttc18",13
"Ttc19",12
"Ttc21a",13
"Ttc21b",11
"Ttc22",10
"Ttc23",4
"Ttc25",12
"Ttc26",13
"Ttc27",15
"Ttc28",10
"Ttc29",1
"Ttc3",8
"Ttc30a1",4
"Ttc30b",4
"Ttc32",8
"Ttc33",12
"Ttc34",1
"Ttc36",6
"Ttc37",11
"Ttc38",15
"Ttc39a",10
"Ttc39b",8
"Ttc39c",1
"Ttc4",7
"Ttc5",15
"Ttc6",3
"Ttc7",6
"Ttc7b",14
"Ttc8",10
"Ttc9",14
"Ttc9c",14
"Ttf1",5
"Ttf2",9
"Tti1",4
"Tti2",2
"Ttk",5
"Ttl",8
"Ttll1",9
"Ttll10",7
"Ttll11",1
"Ttll12",9
"Ttll13",5
"Ttll3",1
"Ttll4",8
"Ttll5",13
"Ttll6",5
"Ttll7",6
"Ttll9",1
"Ttn",12
"Ttpa",5
"Ttpal",13
"Ttyh1",3
"Ttyh2",1
"Ttyh3",6
"Tub",1
"Tuba1a",5
"Tuba1b",6
"Tuba1c",11
"Tuba4a",6
"Tuba8",7
"Tubb2a",2
"Tubb2b",9
"Tubb4a",1
"Tubb4b",6
"Tubb4b-ps1",10
"Tubb5",5
"Tubb6",5
"Tubd1",10
"Tube1",5
"Tubg1",2
"Tubg2",1
"Tubgcp2",11
"Tubgcp3",8
"Tubgcp4",4
"Tubgcp5",11
"Tubgcp6",13
"Tufm",11
"Tuft1",6
"Tug1",6
"Tulp1",12
"Tulp2",1
"Tulp3",13
"Tulp4",9
"Tusc1",10
"Tusc2",9
"Tusc3",11
"Tusc5",1
"Tut1",4
"Tvp23a",5
"Tvp23b",6
"Twf1",3
"Twf2",13
"Twist2",1
"Twistnb",10
"Twsg1",10
"Txk",1
"Txlna",10
"Txlnb",5
"Txlng",15
"Txn1",6
"Txn2",2
"Txndc11",6
"Txndc12",4
"Txndc15",7
"Txndc16",2
"Txndc17",2
"Txndc5",11
"Txndc9",7
"Txnip",14
"Txnl1",9
"Txnl4a",2
"Txnl4b",9
"Txnrd1",2
"Txnrd2",11
"Txnrd3",7
"Tyk2",15
"Tyms",8
"Tyro3",10
"Tyrobp",12
"Tysnd1",2
"Tyw1",8
"Tyw3",4
"Tyw5",3
"U2af1",12
"U2af1l4",15
"U2af2",6
"U2surp",5
"Uaca",11
"Uap1",6
"Uap1l1",6
"Uba1",10
"Uba2",11
"Uba3",11
"Uba5",2
"Uba52",15
"Uba6",14
"Uba7",10
"Ubac1",2
"Ubac2",2
"Ubald1",2
"Ubald2",7
"Ubap1",2
"Ubap2",11
"Ubap2l",11
"Ubash3b",5
"Ubb",12
"Ubc",6
"Ube2a",4
"Ube2b",7
"Ube2c",5
"Ube2cbp",1
"Ube2d1",8
"Ube2d2a",15
"Ube2d3",7
"Ube2e1",2
"Ube2e2",6
"Ube2e3",14
"Ube2f",3
"Ube2g1",2
"Ube2g2",5
"Ube2h",6
"Ube2i",15
"Ube2j1",4
"Ube2j2",6
"Ube2k",5
"Ube2l3",3
"Ube2l6",5
"Ube2m",5
"Ube2n",2
"Ube2o",14
"Ube2q1",2
"Ube2q2",8
"Ube2r2",8
"Ube2s",1
"Ube2t",6
"Ube2u",1
"Ube2v1",10
"Ube2v2",8
"Ube2w",7
"Ube2z",6
"Ube3a",14
"Ube3b",14
"Ube3c",1
"Ube4a",9
"Ube4b",11
"Ubfd1",8
"Ubiad1",7
"Ubl3",1
"Ubl4",4
"Ubl5",12
"Ubl7",12
"Ublcp1",15
"Ubn1",14
"Ubn2",14
"Ubox5",13
"Ubp1",15
"Ubqln1",2
"Ubqln2",8
"Ubqln4",15
"Ubr1",14
"Ubr2",15
"Ubr3",8
"Ubr4",6
"Ubr5",6
"Ubr7",11
"Ubtd1",15
"Ubtd2",12
"Ubtf",11
"Ubxn1",8
"Ubxn10",10
"Ubxn11",1
"Ubxn2a",11
"Ubxn2b",9
"Ubxn4",7
"Ubxn6",12
"Ubxn7",6
"Ubxn8",8
"Uchl1",13
"Uchl3",8
"Uchl4",4
"Uchl5",2
"Uck1",2
"Uck2",7
"Uckl1",4
"Ucp2",12
"Uevld",11
"Ufc1",2
"Ufd1l",12
"Ufl1",11
"Ufm1",6
"Ufsp1",4
"Ufsp2",11
"Ugcg",13
"Ugdh",7
"Uggt1",4
"Uggt2",5
"Ugp2",2
"Ugt1a6a",5
"Uhmk1",6
"Uhrf1",5
"Uhrf1bp1",3
"Uhrf1bp1l",8
"Uhrf2",8
"Uimc1",8
"Ulbp1",1
"Ulk1",14
"Ulk2",12
"Ulk3",2
"Ulk4",15
"Umps",9
"Unc119",9
"Unc119b",14
"Unc13a",10
"Unc13b",9
"Unc13c",1
"Unc13d",12
"Unc45a",15
"Unc45b",5
"Unc50",12
"Unc5a",1
"Unc5b",5
"Unc5c",1
"Unc5cl",13
"Unc5d",3
"Unc80",1
"Unc93b1",2
"Ung",10
"Unk",6
"Unkl",8
"Upb1",13
"Upf1",12
"Upf2",6
"Upf3a",2
"Upf3b",8
"Upk1a",1
"Upk1b",1
"Upk3a",1
"Upk3b",1
"Upk3bl",1
"Upp1",1
"Upp2",12
"Uprt",1
"Uqcc1",9
"Uqcc2",7
"Uqcr10",7
"Uqcr11",2
"Uqcrb",12
"Uqcrc1",15
"Uqcrc2",3
"Uqcrfs1",2
"Uqcrh",8
"Uqcrq",7
"Urah",4
"Urb1",6
"Urb2",8
"Urgcp",11
"Uri1",11
"Urm1",7
"Urod",6
"Uros",4
"Usb1",4
"Use1",7
"Usf1",7
"Usf2",15
"Ushbp1",12
"Usmg5",4
"Uso1",8
"Usp1",14
"Usp10",15
"Usp11",11
"Usp12",10
"Usp13",3
"Usp14",7
"Usp15",11
"Usp16",11
"Usp18",7
"Usp19",8
"Usp2",1
"Usp20",4
