"gene","cluster"
"Mrpl3",4
"Mrpl30",3
"Mrpl32",3
"Mrpl33",7
"Mrpl34",3
"Mrpl35",3
"Mrpl36",8
"Mrpl37",2
"Mrpl38",3
"Mrpl39",10
"Mrpl4",3
"Mrpl40",8
"Mrpl41",2
"Mrpl42",9
"Mrpl43",10
"Mrpl44",3
"Mrpl45",3
"Mrpl46",9
"Mrpl47",9
"Mrpl48",7
"Mrpl49",6
"Mrpl50",2
"Mrpl51",14
"Mrpl52",2
"Mrpl53",12
"Mrpl54",3
"Mrpl55",2
"Mrpl9",7
"Mrps10",2
"Mrps11",7
"Mrps12",2
"Mrps14",2
"Mrps15",10
"Mrps16",2
"Mrps17",3
"Mrps18a",3
"Mrps18b",1
"Mrps18c",5
"Mrps2",10
"Mrps21",15
"Mrps22",9
"Mrps23",9
"Mrps24",2
"Mrps25",4
"Mrps26",3
"Mrps27",10
"Mrps28",2
"Mrps30",14
"Mrps31",3
"Mrps33",3
"Mrps34",7
"Mrps35",5
"Mrps36",4
"Mrps36-ps1",13
"Mrps5",10
"Mrps6",5
"Mrps7",9
"Mrps9",14
"Mrrf",9
"Mrs2",9
"Mrto4",16
"Mrvi1",13
"Ms4a1",15
"Ms4a4b",13
"Ms4a4c",1
"Ms4a4d",15
"Ms4a6b",7
"Ms4a6c",13
"Ms4a6d",15
"Ms4a7",1
"Ms4a8a",15
"Msantd1",1
"Msantd2",5
"Msantd3",7
"Msantd4",9
"Msh2",5
"Msh3",14
"Msh5",16
"Msh6",7
"Msi1",15
"Msi2",1
"Msl1",6
"Msl2",2
"Msl3",14
"Msl3l2",3
"Msln",3
"Mslnl",11
"Msn",14
"Msr1",13
"Msra",9
"Msrb1",10
"Msrb2",2
"Msrb3",10
"Mss51",12
"Mst1r",15
"Msto1",4
"Msx1",12
"Mt1",9
"Mt2",10
"Mt3",13
"Mta1",9
"Mta2",6
"Mta3",12
"Mtap",2
"Mtap7d3",11
"Mtbp",8
"Mtch1",5
"Mtch2",3
"mt-Co1",10
"mt-Cytb",10
"Mtdh",10
"Mterf",10
"Mterfd1",2
"Mterfd2",8
"Mterfd3",4
"Mtf1",4
"Mtf2",5
"Mtfmt",2
"Mtfp1",4
"Mtfr1",3
"Mtfr1l",16
"Mtfr2",15
"Mtg1",10
"Mtg2",4
"Mthfd1",2
"Mthfd1l",16
"Mthfd2",10
"Mthfd2l",4
"Mthfr",13
"Mthfs",12
"Mthfsd",5
"Mtif2",10
"Mtif3",7
"Mtm1",6
"Mtmr1",2
"Mtmr10",5
"Mtmr11",7
"Mtmr12",9
"Mtmr14",9
"Mtmr2",6
"Mtmr3",9
"Mtmr4",4
"Mtmr6",8
"Mtmr7",15
"Mtmr9",1
"mt-Nd1",9
"mt-Nd2",10
"mt-Nd3",10
"mt-Nd4",10
"mt-Nd5",10
"mt-Nd6",10
"Mto1",9
"Mtor",16
"Mtpap",9
"Mtpn",7
"Mtr",13
"Mtrf1",3
"Mtrf1l",3
"mt-Rnr1",10
"mt-Rnr2",9
"Mtrr",7
"Mtss1",13
"Mtss1l",15
"mt-Ta",11
"mt-Tc",1
"mt-Tf",1
"mt-Ti",3
"mt-Tl1",13
"mt-Tl2",1
"mt-Tm",16
"mt-Tp",3
"Mttp",15
"mt-Tq",1
"mt-Tr",1
"mt-Ts2",11
"mt-Tt",1
"mt-Tv",4
"Mtus1",9
"Mtus2",7
"Mtx1",3
"Mtx2",8
"Mtx3",6
"Muc1",5
"Muc20",10
"Muc4",4
"Muc5ac",15
"Muc5b",15
"Mul1",14
"Mum1",12
"Mum1l1",3
"Murc",3
"Mus81",3
"Mustn1",13
"Mut",4
"Mutyh",13
"Mvb12a",6
"Mvb12b",9
"Mvd",4
"Mvk",10
"Mvp",5
"Mx2",11
"Mxd1",10
"Mxd3",7
"Mxd4",5
"Mxi1",9
"Mxra7",4
"Mxra8",5
"Myadm",5
"Myadml2",11
"Myb",15
"Mybbp1a",10
"Mybl1",1
"Mybl2",15
"Mybpc2",1
"Mybpc3",1
"Mybph",1
"Myc",12
"Mycbp",8
"Mycbp2",10
"Mycbpap",13
"Mycl",12
"Mycn",10
"Myct1",1
"Myd88",5
"Myef2",2
"Myeov2",6
"Myg1",3
"Myh10",1
"Myh11",1
"Myh13",4
"Myh14",5
"Myh3",1
"Myh6",1
"Myh7",6
"Myh9",6
"Myl1",15
"Myl12a",3
"Myl12b",9
"Myl2",1
"Myl3",1
"Myl4",7
"Myl6",4
"Myl6b",16
"Myl7",1
"Myl9",14
"Mylip",3
"Mylk",5
"Mylk2",15
"Mylk3",1
"Mylk4",15
"Mylpf",3
"Mynn",4
"Myo10",14
"Myo15",15
"Myo15b",15
"Myo16",15
"Myo18a",5
"Myo19",16
"Myo1b",6
"Myo1c",2
"Myo1d",6
"Myo1e",5
"Myo1f",1
"Myo1g",11
"Myo1h",4
"Myo3b",15
"Myo5a",7
"Myo5b",5
"Myo5c",9
"Myo6",4
"Myo7a",8
"Myo9a",10
"Myo9b",4
"Myocd",1
"Myof",9
"Myom1",16
"Myom2",1
"Myom3",10
"Mypop",13
"Myrf",16
"Myrip",15
"Mysm1",9
"Myzap",1
"Mzb1",4
"Mzf1",8
"Mzt1",4
"Mzt2",13
"N28178",11
"N4bp1",14
"N4bp2",8
"N4bp2l1",5
"N4bp2l2",6
"N4bp3",11
"N6amt1",1
"N6amt2",3
"Naa10",2
"Naa15",14
"Naa16",9
"Naa20",8
"Naa25",10
"Naa30",9
"Naa35",8
"Naa38",2
"Naa40",9
"Naa50",14
"Naa60",9
"Naaa",11
"Naalad2",1
"Nab1",9
"Nab2",6
"Nabp1",8
"Nabp2",7
"Naca",9
"Nacad",16
"Nacc1",5
"Nacc2",10
"Nadk",8
"Nadk2",9
"Nadsyn1",4
"Nae1",3
"Naf1",10
"Naga",12
"Nagk",10
"Naglu",7
"Nagpa",13
"Naif1",11
"Naip2",13
"Naip5",12
"Naip6",12
"Nampt",8
"Nanos1",1
"Nanos3",12
"Nanp",16
"Nans",2
"Nap1l1",1
"Nap1l3",3
"Nap1l4",7
"Nap1l5",1
"Napa",4
"Napb",6
"Napepld",10
"Napg",10
"Naprt1",2
"Napsa",6
"Narf",10
"Narfl",3
"Narg2",7
"Nars",2
"Nars2",10
"Nasp",1
"Nat10",7
"Nat14",12
"Nat2",2
"Nat6",3
"Nat9",8
"Nav1",10
"Nav2",6
"Nbas",8
"Nbea",14
"Nbeal1",9
"Nbeal2",4
"Nbl1",7
"Nbn",10
"Nbr1",6
"Ncald",13
"Ncam1",1
"Ncam2",15
"Ncapd2",1
"Ncapd3",10
"Ncapg",1
"Ncapg2",1
"Ncaph",1
"Ncaph2",7
"Ncbp1",3
"Ncbp2",3
"Nccrp1",15
"Ncdn",13
"Nceh1",5
"Ncf1",6
"Ncf2",1
"Ncf4",13
"Nck1",2
"Nck2",6
"Nckap1",5
"Nckap1l",13
"Nckap5",10
"Nckap5l",16
"Nckipsd",2
"Ncl",10
"Ncln",3
"Ncmap",15
"Ncoa1",5
"Ncoa2",14
"Ncoa3",9
"Ncoa4",15
"Ncoa5",4
"Ncoa6",5
"Ncoa7",14
"Ncor1",11
"Ncor2",5
"Ncr1",15
"Ncs1",13
"Ncstn",15
"Ndc1",10
"Ndc80",1
"Nde1",7
"Ndel1",14
"Ndfip1",3
"Ndfip2",7
"Ndn",10
"Ndnf",10
"Ndnl2",3
"Ndor1",8
"Ndrg1",3
"Ndrg2",12
"Ndrg3",6
"Ndrg4",1
"Ndst1",8
"Ndst2",5
"Ndst3",15
"Ndufa1",4
"Ndufa10",9
"Ndufa11",2
"Ndufa12",3
"Ndufa13",2
"Ndufa2",2
"Ndufa3",2
"Ndufa4",5
"Ndufa4l2",1
"Ndufa5",2
"Ndufa6",3
"Ndufa7",6
"Ndufa8",6
"Ndufa9",7
"Ndufab1",2
"Ndufaf1",10
"Ndufaf2",4
"Ndufaf3",4
"Ndufaf4",2
"Ndufaf5",7
"Ndufaf6",2
"Ndufaf7",8
"Ndufb10",6
"Ndufb11",14
"Ndufb2",2
"Ndufb3",6
"Ndufb4",16
"Ndufb5",3
"Ndufb6",2
"Ndufb7",2
"Ndufb8",2
"Ndufb9",6
"Ndufc1",2
"Ndufc2",6
"Ndufs1",8
"Ndufs2",10
"Ndufs3",3
"Ndufs4",2
"Ndufs5",4
"Ndufs6",10
"Ndufs7",6
"Ndufs8",3
"Ndufv1",5
"Ndufv2",2
"Ndufv3",2
"Neat1",5
"Neb",1
"Nebl",5
"Necab2",15
"Necab3",15
"Necap1",4
"Necap2",3
"Nedd1",7
"Nedd4",10
"Nedd4l",2
"Nedd8",9
"Nedd9",5
"Nefh",15
"Negr1",15
"Neil1",12
"Neil2",13
"Neil3",1
"Nek1",10
"Nek11",15
"Nek2",1
"Nek3",7
"Nek4",10
"Nek5",12
"Nek6",9
"Nek7",9
"Nek8",8
"Nek9",5
"Nelfa",4
"Nelfb",8
"Nelfcd",6
"Nelfe",10
"Nell1",15
"Nemf",10
"Nenf",14
"Neo1",9
"Nepn",6
"Nes",1
"Nespos",15
"Net1",3
"Neto2",1
"Neu1",15
"Neu2",12
"Neu3",4
"Neurl1a",11
"Neurl1b",5
"Neurl2",13
"Neurl3",1
"Neurl4",3
"Nexn",1
"Nf1",5
"Nf2",10
"Nfam1",15
"Nfat5",6
"Nfatc1",7
"Nfatc2",1
"Nfatc2ip",3
"Nfatc3",5
"Nfatc4",6
"Nfe2",8
"Nfe2l1",12
"Nfe2l2",8
"Nfe2l3",15
"Nfia",7
"Nfib",14
"Nfic",5
"Nfil3",3
"Nfix",6
"Nfkb1",4
"Nfkb2",6
"Nfkbia",10
"Nfkbib",15
"Nfkbid",11
"Nfkbie",15
"Nfkbil1",5
"Nfkbiz",10
"Nfrkb",6
"Nfs1",3
"Nfu1",14
"Nfx1",6
"Nfxl1",15
"Nfya",1
"Nfyb",10
"Nfyc",12
"Ngb",15
"Ngdn",2
"Ngef",9
"Ngfr",13
"Ngfrap1",2
"Ngly1",9
"Ngp",13
"Ngrn",5
"Nhej1",3
"Nhlrc1",7
"Nhlrc2",7
"Nhlrc3",9
"Nhp2",3
"Nhp2l1",16
"Nhs",1
"Nhsl1",12
"Nhsl2",15
"Niacr1",15
"Nicn1",8
"Nid1",1
"Nid2",13
"Nif3l1",7
"Nim1",8
"Nin",10
"Ninj1",5
"Ninj2",15
"Ninl",8
"Nip7",8
"Nipa1",5
"Nipa2",9
"Nipal1",9
"Nipal2",10
"Nipal3",10
"Nipal4",3
"Nipbl",10
"Nipsnap1",14
"Nipsnap3b",3
"Nisch",5
"Nit1",10
"Nit2",8
"Nkain3",11
"Nkain4",15
"Nkap",7
"Nkapl",8
"Nkd1",3
"Nkd2",15
"Nkg7",13
"Nkiras1",9
"Nkiras2",10
"Nkrf",4
"Nktr",10
"Nkx2-1",2
"Nkx6-2",13
"Nle1",6
"Nlgn1",15
"Nlgn2",7
"Nlgn3",1
"Nlk",9
"Nln",8
"Nlrc3",15
"Nlrc4",15
"Nlrc5",11
"Nlrp10",1
"Nlrp1b",12
"Nlrp3",12
"Nlrx1",16
"Nmb",8
"Nmd3",3
"Nme1",8
"Nme2",4
"Nme3",16
"Nme4",10
"Nme5",3
"Nme6",3
"Nme7",8
"Nmi",8
"Nmnat1",9
"Nmnat2",15
"Nmnat3",10
"Nmral1",9
"Nmrk1",4
"Nmt1",14
"Nmt2",10
"Nnat",3
"Nnmt",15
"Nnt",10
"Noa1",2
"Nob1",3
"Noc2l",6
"Noc3l",8
"Noc4l",4
"Nod1",2
"Nod2",13
"Nog",15
"Nol10",10
"Nol11",3
"Nol12",10
"Nol3",12
"Nol6",7
"Nol7",10
"Nol8",10
"Nol9",9
"Nolc1",2
"Nom1",8
"Nomo1",5
"Nono",8
"Nop10",2
"Nop14",10
"Nop16",14
"Nop2",4
"Nop56",3
"Nop58",2
"Nop9",16
"Nos1ap",9
"Nos2",15
"Nos3",12
"Nosip",2
"Nostrin",8
"Notch1",5
"Notch2",4
"Notch3",15
"Notch4",7
"Notum",5
"Nov",11
"Nova1",13
"Nova2",16
"Nox1",11
"Nox4",1
"Noxa1",8
"Noxo1",6
"Npas2",13
"Npas3",15
"Npat",10
"Npb",11
"Npc1",15
"Npc2",9
"Npdc1",5
"Npepl1",3
"Npepps",9
"Npff",13
"Nphp1",2
"Nphp3",7
"Nphp4",12
"Npl",15
"Nploc4",6
"Npm1",9
"Npm2",11
"Npm3",16
"Npnt",10
"Npr1",1
"Npr2",6
"Npr3",12
"Nprl2",4
"Nprl3",4
"Nptn",7
"Nptx1",16
"Nptxr",10
"Npw",5
"Npy1r",1
"Npy2r",6
"Nqo1",13
"Nqo2",7
"Nr1d1",1
"Nr1d2",7
"Nr1h2",3
"Nr1h3",7
"Nr1i3",13
"Nr2c1",8
"Nr2c2",6
"Nr2c2ap",16
"Nr2f1",1
"Nr2f2",4
"Nr2f6",16
"Nr3c1",10
"Nr3c2",16
"Nr4a1",5
"Nr4a2",9
"Nr4a3",15
"n-R5-8s1",1
"Nr5a2",1
"Nr6a1",9
"Nradd",6
"Nrap",1
"Nrarp",1
"Nras",10
"Nrbf2",10
"Nrbp1",8
"Nrbp2",5
"Nrcam",1
"Nrd1",3
"Nrde2",6
"Nrep",2
"Nrf1",10
"Nrg1",15
"Nrg2",12
"Nrg4",1
"Nrgn",1
"Nrip1",10
"Nrip2",1
"Nrip3",15
"Nrk",15
"Nrm",2
"Nrn1",5
"Nrp1",6
"Nrp2",7
"Nrros",12
"Nrtn",5
"Nrxn1",1
"Nrxn2",15
"Nrxn3",15
"Nsa2",6
"Nsd1",9
"Nsdhl",4
"Nsf",6
"Nsfl1c",9
"Nsg1",1
"Nsg2",15
"Nsl1",1
"Nsmaf",6
"Nsmce1",10
"Nsmce2",9
"Nsmce4a",5
"Nsmf",9
"Nsun2",4
"Nsun3",5
"Nsun4",7
"Nsun5",10
"Nsun6",10
"Nsun7",10
"Nt5c",7
"Nt5c2",9
"Nt5c3",9
"Nt5c3b",3
"Nt5dc1",2
"Nt5dc2",3
"Nt5dc3",6
"Nt5e",1
"Nt5m",4
"Ntan1",4
"Ntf3",12
"Ntf5",14
"Nthl1",4
"Ntm",11
"Ntmt1",8
"Ntn1",8
"Ntn3",7
"Ntn4",16
"Ntn5",3
"Ntng1",15
"Ntpcr",3
"Ntrk1",15
"Ntrk2",13
"Ntrk3",15
"Nts",12
"Nuak1",9
"Nuak2",9
"Nub1",10
"Nubp1",7
"Nubp2",2
"Nubpl",6
"Nucb1",8
"Nucb2",6
"Nucks1",2
"Nudc",2
"Nudcd1",10
"Nudcd2",7
"Nudcd3",10
"Nudt1",5
"Nudt10",15
"Nudt11",7
"Nudt12",7
"Nudt13",8
"Nudt14",8
"Nudt16",7
"Nudt16l1",7
"Nudt17",12
"Nudt18",10
"Nudt19",3
"Nudt2",10
"Nudt21",3
"Nudt22",3
"Nudt3",6
"Nudt4",5
"Nudt5",10
"Nudt6",14
"Nudt7",4
"Nudt8",8
"Nudt9",13
"Nuf2",1
"Nufip1",3
"Nufip2",10
"Numa1",5
"Numb",7
"Numbl",1
"Nup107",9
"Nup133",1
"Nup153",11
"Nup155",10
"Nup160",7
"Nup188",4
"Nup205",6
"Nup210",7
"Nup210l",15
"Nup214",7
"Nup35",4
"Nup37",3
"Nup43",12
"Nup50",10
"Nup54",9
"Nup62",9
"Nup62cl",15
"Nup85",7
"Nup88",9
"Nup93",3
"Nup98",12
"Nupl1",14
"Nupl2",16
"Nupr1",5
"Nupr1l",15
"Nus1",5
"Nusap1",1
"Nutf2",3
"Nvl",2
"Nxf1",9
"Nxf2",15
"Nxn",1
"Nxnl2",11
"Nxpe2",13
"Nxpe3",13
"Nxpe4",12
"Nxph3",15
"Nxt1",9
"Nxt2",7
"Nyap1",12
"Nynrin",16
"Nyx",15
"Oacyl",12
"Oaf",15
"Oard1",8
"Oas1a",15
"Oas1c",10
"Oasl1",15
"Oasl2",11
"Oat",5
"Oaz1",12
"Oaz2",16
"Obfc1",2
"Obscn",1
"Obsl1",7
"Ocel1",7
"Ociad1",2
"Ociad2",9
"Ocln",6
"Ocrl",14
"Ocstamp",11
"Odc1",4
"Odf2",10
"Odf2l",1
"Odf3b",15
"Ofd1",10
"Ogdh",6
"Ogfod1",5
"Ogfod2",9
"Ogfod3",14
"Ogfr",9
"Ogfrl1",5
"Ogg1",16
"Ogn",15
"Ogt",5
"Oip5",1
"Oit1",13
"Oit3",8
"Ola1",3
"Olfm1",16
"Olfm4",15
"Olfml1",15
"Olfml2a",15
"Olfml2b",7
"Olfml3",1
"Olfr558",12
"Olfr920",11
"Olr1",15
"Oma1",4
"Omd",13
"Omp",15
"Onecut2",13
"Ooep",7
"Oosp1",15
"Opa1",14
"Opa3",9
"Opcml",1
"Ophn1",1
"Oplah",5
"Opn3",15
"Optc",15
"Optn",9
"Orai1",9
"Orai2",8
"Orai3",6
"Oraov1",5
"Orc1",1
"Orc2",10
"Orc3",3
"Orc4",7
"Orc5",3
"Orc6",9
"Orm1",11
"Ormdl1",5
"Ormdl2",2
"Ormdl3",9
"Os9",3
"Osbp",5
"Osbpl10",15
"Osbpl11",14
"Osbpl1a",10
"Osbpl2",3
"Osbpl3",9
"Osbpl5",5
"Osbpl6",9
"Osbpl7",6
"Osbpl8",9
"Osbpl9",9
"Oscp1",2
"Oser1",3
"Osgep",9
"Osgepl1",6
"Osgin1",5
"Osgin2",11
"Osm",15
"Osmr",5
"Osr1",15
"Osr2",15
"Ost4",2
"Ostc",10
"Ostf1",3
"Ostm1",6
"Otc",13
"Otof",15
"Otub1",12
"Otub2",15
"Otud1",8
"Otud3",14
"Otud4",8
"Otud5",9
"Otud6b",10
"Otud7b",2
"Ovca2",12
"Ovgp1",3
"Ovol1",16
"Ovol2",1
"Oxa1l",7
"Oxct1",14
"Oxgr1",15
"Oxld1",9
"Oxnad1",11
"Oxr1",4
"Oxsm",6
"Oxsr1",10
"P2rx1",15
"P2rx2",10
"P2rx4",14
"P2rx5",5
"P2rx6",12
"P2rx7",15
"P2ry1",12
"P2ry10",15
"P2ry12",15
"P2ry14",12
"P2ry2",13
"P2ry6",11
"P4ha1",3
"P4ha2",3
"P4ha3",12
"P4hb",2
"P4htm",13
"Pa2g4",8
"Pabpc1",9
"Pabpc1l",15
"Pabpc2",11
"Pabpc4",10
"Pabpc4l",3
"Pabpn1",6
"Pacrg",7
"Pacrgl",4
"Pacs1",16
"Pacs2",10
"Pacsin1",15
"Pacsin2",2
"Pacsin3",8
"Padi1",16
"Padi2",1
"Padi3",15
"Padi4",12
"Paf1",9
"Pafah1b1",5
"Pafah1b2",3
"Pafah1b3",3
"Pafah2",8
"Pag1",1
"Pagr1a",2
"Paics",10
"Paip1",5
"Paip2",9
"Paip2b",5
"Pak1",10
"Pak1ip1",7
"Pak2",2
"Pak3",1
"Pak4",9
"Pak6",12
"Pak7",12
"Palb2",13
"Pald1",12
"Palld",1
"Palm",15
"Palm3",1
"Palmd",8
"Pam",10
"Pam16",8
"Pamr1",12
"Pan2",9
"Pan3",16
"Pank1",4
"Pank2",4
"Pank3",14
"Pank4",6
"Panx1",1
"Paox",4
"Papd4",7
"Papd5",9
"Papd7",16
"Papola",10
"Papolb",15
"Papolg",10
"Pappa",8
"Pappa2",1
"Papss1",4
"Papss2",15
"Paqr3",11
"Paqr4",5
"Paqr5",3
"Paqr6",12
"Paqr7",5
"Paqr8",6
"Pard3",9
"Pard3b",7
"Pard6a",3
"Pard6b",6
"Pard6g",10
"Parg",10
"Park7",2
"Parl",6
"Parm1",1
"Parn",4
"Parp1",7
"Parp10",7
"Parp11",10
"Parp12",5
"Parp14",14
"Parp16",7
"Parp2",7
"Parp3",6
"Parp4",8
"Parp6",3
"Parp8",5
"Parp9",9
"Parpbp",15
"Pars2",11
"Parva",14
"Parvb",11
"Parvg",15
"Pask",1
"Pate2",13
"Patl1",10
"Patz1",6
"Pawr",6
"Pax5",15
"Pax9",15
"Paxbp1",6
"Paxip1",9
"Pbdc1",5
"Pbk",1
"Pbld1",5
"Pbld2",10
"Pbrm1",10
"Pbx1",14
"Pbx2",5
"Pbx3",8
"Pbx4",15
"Pbxip1",5
"Pcbd1",9
"Pcbd2",14
"Pcbp1",3
"Pcbp2",3
"Pcbp3",15
"Pcbp4",3
"Pcca",7
"Pccb",2
"Pcdh1",16
"Pcdh12",11
"Pcdh17",1
"Pcdh18",1
"Pcdh19",16
"Pcdh20",1
"Pcdh7",12
"Pcdh9",15
"Pcdha2",13
"Pcdhb10",1
"Pcdhb14",15
"Pcdhb16",1
"Pcdhb17",13
"Pcdhb18",12
"Pcdhb19",1
"Pcdhb20",1
"Pcdhb21",12
"Pcdhb22",11
"Pcdhb4",15
"Pcdhb5",12
"Pcdhb7",12
"Pcdhb9",12
"Pcdhga9",5
"Pced1a",6
"Pced1b",6
"Pcf11",10
"Pcgf1",16
"Pcgf2",3
"Pcgf3",7
"Pcgf5",7
"Pcgf6",3
"Pcid2",5
"Pcif1",9
"Pck2",9
"Pcm1",9
"Pcmt1",8
"Pcmtd1",6
"Pcmtd2",9
"Pcna",1
"Pcna-ps2",1
"Pcnp",6
"Pcnt",9
"Pcnx",6
"Pcnxl3",4
"Pcnxl4",16
"Pcolce",9
"Pcolce2",13
"Pcp4",15
"Pcp4l1",15
"Pcsk1",11
"Pcsk4",16
"Pcsk5",1
"Pcsk6",7
"Pcsk7",4
"Pcsk9",15
"Pctp",14
"Pcx",3
"Pcyox1",14
"Pcyox1l",3
"Pcyt1a",9
"Pcyt1b",15
"Pcyt2",3
"Pdap1",1
"Pdcd10",2
"Pdcd11",8
"Pdcd1lg2",1
"Pdcd2",14
"Pdcd2l",6
"Pdcd4",7
"Pdcd5",8
"Pdcd6",3
"Pdcd6ip",5
"Pdcd7",10
"Pdcl",7
"Pdcl3",7
"Pddc1",9
"Pde10a",15
"Pde11a",15
"Pde12",9
"Pde1a",12
"Pde1b",13
"Pde1c",13
"Pde2a",15
"Pde3a",13
"Pde3b",8
"Pde4a",3
"Pde4b",13
"Pde4c",9
"Pde4d",14
"Pde4dip",7
"Pde5a",10
"Pde6a",1
"Pde6d",3
"Pde7a",6
"Pde7b",5
"Pde8a",8
"Pde8b",10
"Pde9a",16
"Pdgfa",10
"Pdgfb",11
"Pdgfc",10
"Pdgfd",15
"Pdgfra",15
"Pdgfrb",1
"Pdgfrl",13
"Pdha1",10
"Pdhb",15
"Pdhx",7
"Pdia2",15
"Pdia3",10
"Pdia4",2
"Pdia5",6
"Pdia6",2
"Pdik1l",9
"Pdk1",3
"Pdk2",16
"Pdk3",3
"Pdk4",13
"Pdlim1",2
"Pdlim2",4
"Pdlim3",12
"Pdlim4",1
"Pdlim5",6
"Pdlim7",11
"Pdp1",9
"Pdp2",9
"Pdpk1",5
"Pdpn",7
"Pdpr",8
"Pdrg1",2
"Pds5a",10
"Pds5b",5
"Pdss1",3
"Pdss2",6
"Pdxdc1",6
"Pdxk",7
"Pdxp",12
"Pdzd11",8
"Pdzd2",5
"Pdzd4",15
"Pdzd7",11
"Pdzd8",9
"Pdzd9",1
"Pdzk1",15
"Pdzk1ip1",6
"Pdzrn3",9
"Pdzrn4",1
"Pea15a",8
"Pear1",12
"Pebp1",8
"Pecam1",1
"Pecr",10
"Pef1",6
"Peg10",1
"Peg12",7
"Peg3",10
"Peli1",15
"Peli2",1
"Peli3",8
"Pelo",7
"Pelp1",7
"Pemt",1
"Penk",1
"Peo1",14
"Pepd",9
"Per1",6
"Per2",10
"Per3",10
"Perp",3
"Pes1",9
"Pet100",2
"Pet112",6
"Pex1",5
"Pex10",3
"Pex11a",9
"Pex11b",9
"Pex11g",5
"Pex12",8
"Pex13",2
"Pex14",7
"Pex16",9
"Pex19",7
"Pex2",5
"Pex26",3
"Pex3",10
"Pex5",4
"Pex5l",15
"Pex6",5
"Pex7",6
"Pf4",10
"Pfas",13
"Pfdn1",3
"Pfdn2",2
"Pfdn4",7
"Pfdn5",3
"Pfkfb1",12
"Pfkfb2",5
"Pfkfb3",1
"Pfkfb4",9
"Pfkl",2
"Pfkm",8
"Pfkp",13
"Pfn1",9
"Pfn2",3
"Pfn4",15
"Pgam1",3
"Pgam2",3
"Pgam5",2
"Pgap1",5
"Pgap2",10
"Pgap3",7
"Pgbd1",7
"Pgbd5",12
"Pgc",9
"Pgd",4
"Pgf",13
"Pggt1b",3
"Pgk1",3
"Pgls",3
"Pglyrp1",7
"Pglyrp2",15
"Pgm1",12
"Pgm2",3
"Pgm2l1",9
"Pgm3",7
"Pgm5",15
"Pgp",14
"Pgpep1",2
"Pgrmc1",8
"Pgrmc2",8
"Pgs1",5
"Phactr1",14
"Phactr2",14
"Phactr3",1
"Phactr4",10
"Phax",3
"Phb",9
"Phb2",3
"Phc1",6
"Phc2",9
"Phc3",9
"Phex",7
"Phf1",1
"Phf10",1
"Phf11a",12
"Phf11b",11
"Phf11c",7
"Phf11d",4
"Phf12",9
"Phf13",3
"Phf14",14
"Phf15",5
"Phf16",10
"Phf17",5
"Phf19",1
"Phf2",5
"Phf20",10
"Phf20l1",14
"Phf21a",6
"Phf23",2
"Phf3",10
"Phf5a",4
"Phf6",10
"Phf7",1
"Phf8",9
"Phgdh",8
"Phgr1",3
"Phip",10
"Phka1",14
"Phka2",3
"Phkb",4
"Phkg1",16
"Phkg2",9
"Phlda1",3
"Phlda2",3
"Phlda3",16
"Phldb1",11
"Phldb2",6
"Phldb3",1
"Phlpp1",10
"Phlpp2",16
"Phospho2",6
"Phpt1",12
"Phrf1",8
"Phtf1",9
"Phtf2",6
"Phxr4",10
"Phyh",8
"Phyhd1",15
"Phyhipl",15
"Phykpl",4
"Pi15",13
"Pi16",15
"Pi4k2a",4
"Pi4k2b",3
"Pi4ka",5
"Pi4kb",9
"Pianp",1
"Pias1",10
"Pias2",9
"Pias3",7
"Pias4",6
"Pibf1",10
"Picalm",14
"Pick1",2
"Pid1",12
"Piezo1",5
"Piezo2",1
"Pif1",15
"Pifo",13
"Piga",6
"Pigb",10
"Pigc",10
"Pigf",7
"Pigg",5
"Pigh",2
"Pigk",10
"Pigl",7
"Pigm",14
"Pign",5
"Pigo",10
"Pigp",3
"Pigq",13
"Pigs",3
"Pigt",8
"Pigu",4
"Pigv",3
"Pigw",12
"Pigx",3
"Pigyl",7
"Pih1d1",9
"Pih1d2",4
"Pik3ap1",15
"Pik3c2a",9
"Pik3c2b",6
"Pik3c2g",9
"Pik3c3",9
"Pik3ca",5
"Pik3cb",4
"Pik3cd",15
"Pik3cg",12
"Pik3ip1",9
"Pik3r1",10
"Pik3r2",9
"Pik3r3",10
"Pik3r4",14
"Pik3r5",15
"Pik3r6",11
"Pikfyve",1
"Pilra",12
"Pilrb1",1
"Pilrb2",13
"Pim1",4
"Pim2",5
"Pim3",3
"Pin1",1
"Pin4",4
"Pink1",16
"Pinlyp",15
"Pinx1",12
"Pip4k2a",12
"Pip4k2b",5
"Pip4k2c",9
"Pip5k1a",10
"Pip5k1b",9
"Pip5k1c",10
"Pipox",15
"Pir",12
"Pira2",15
"Pirb",15
"Pirt",12
"Pisd",11
"Pithd1",14
"Pitpna",14
"Pitpnb",3
"Pitpnc1",1
"Pitpnm1",16
"Pitpnm2",10
"Pitpnm3",6
"Pitrm1",8
"Piwil4",3
"Pja1",10
"Pja2",14
"Pkd1",9
"Pkd1l3",15
"Pkd2",10
"Pkd2l2",13
"Pkdcc",1
"Pkhd1",8
"Pkhd1l1",15
"Pkia",1
"Pkib",12
"Pkig",15
"Pkm",8
"Pkmyt1",7
"Pkn1",5
"Pkn2",3
"Pkn3",8
"Pknox1",6
"Pknox2",8
"Pkp2",16
"Pkp3",3
"Pkp4",3
"Pla1a",13
"Pla2g12a",3
"Pla2g15",10
